0.620,,557991.036,32782.856,-0.310
0.590,,557992.160,32781.209,-0.290
0.600,,557993.284,32779.529,-0.290
0.590,,557994.419,32777.804,-0.280
0.590,,557995.532,32776.113,-0.270
0.600,,557996.589,32774.499,-0.290
0.620,,557997.657,32772.819,-0.320
0.620,,557998.759,32771.128,-0.320
0.590,,557999.894,32769.437,-0.280
0.590,,558001.040,32767.823,-0.280
0.590,,558002.187,32766.176,-0.300
0.600,,558003.266,32764.529,-0.300
0.630,,558004.401,32762.849,-0.320
0.620,,558005.592,32761.180,-0.310
0.620,,558006.783,32759.478,-0.300
0.540,,558007.896,32757.809,-0.220
0.620,,558009.031,32756.096,-0.300
0.680,,558010.133,32754.427,-0.350
0.630,,558011.234,32752.780,-0.310
0.620,,558012.369,32751.078,-0.290
0.650,,558013.538,32749.376,-0.330
0.690,,558014.706,32747.662,-0.380
0.680,,558015.841,32745.949,-0.360
0.660,,558017.010,32744.203,-0.340
0.660,,558018.178,32742.445,-0.340
0.690,,558019.280,32740.776,-0.380
0.680,,558020.415,32738.997,-0.370
0.660,,558021.495,32737.350,-0.350
0.680,,558022.597,32735.670,-0.370
0.680,,558023.721,32733.990,-0.370
0.690,,558024.911,32732.310,-0.380
0.710,,558026.135,32730.574,-0.400
0.680,,558027.315,32728.861,-0.360
0.780,,558028.484,32727.148,-0.460
0.690,,558029.596,32725.490,-0.380
0.690,,558030.665,32723.865,-0.390
0.720,,558031.833,32722.030,-0.420
0.690,,558033.013,32720.306,-0.380
0.740,,558034.204,32718.582,-0.430
0.740,,558035.383,32716.835,-0.440
0.690,,558036.518,32715.100,-0.380
0.710,,558037.665,32713.420,-0.400
0.740,,558038.766,32711.729,-0.440
0.720,,558039.902,32710.016,-0.420
0.720,,558041.092,32708.269,-0.430
0.740,,558042.305,32706.534,-0.450
0.740,,558043.452,32704.876,-0.450
0.710,,558044.598,32703.185,-0.430
0.710,,558045.777,32701.394,-0.420
0.710,,558046.979,32699.592,-0.420
0.740,,558048.192,32697.824,-0.450
0.750,,558049.350,32696.100,-0.460
0.750,,558050.496,32694.331,-0.470
0.760,,558051.631,32692.607,-0.460
0.740,,558052.800,32690.838,-0.430
0.760,,558053.990,32689.081,-0.450
0.760,,558055.214,32687.268,-0.460
0.760,,558056.405,32685.500,-0.470
0.760,,558057.540,32683.786,-0.470
0.790,,558058.698,32682.062,-0.490
0.780,,558059.855,32680.338,-0.480
0.750,,558061.057,32678.614,-0.460
0.760,,558062.259,32676.834,-0.460
0.760,,558063.472,32675.121,-0.460
0.760,,558064.640,32673.385,-0.470
0.760,,558065.831,32671.562,-0.460
0.760,,558067.011,32669.771,-0.470
0.760,,558068.190,32668.025,-0.470
0.760,,558069.326,32666.300,-0.470
0.760,,558070.472,32664.587,-0.470
0.760,,558071.674,32662.786,-0.460
0.760,,558072.898,32661.006,-0.470
0.760,,558074.122,32659.260,-0.470
0.760,,558075.279,32657.535,-0.460
0.760,,558076.414,32655.833,-0.470
0.760,,558077.561,32654.098,-0.460
0.760,,558078.685,32652.396,-0.470
0.760,,558079.842,32650.704,-0.470
0.760,,558081.044,32648.925,-0.470
0.760,,558082.268,32647.179,-0.480
0.760,,558083.982,32644.669,-0.480
0.760,,558084.705,32643.630,-0.470
0.740,,558269.757,32727.955,-0.460
0.690,,558268.755,32729.558,-0.400
0.690,,558267.843,32731.238,-0.400
0.690,,558267.075,32732.951,-0.400
0.680,,558266.429,32734.720,-0.400
0.660,,558265.750,32736.444,-0.380
0.680,,558264.927,32738.069,-0.400
0.690,,558263.948,32739.627,-0.410
0.650,,558262.946,32740.943,-0.360
0.630,,558262.334,32741.794,-0.410
0.660,,558261.677,32742.678,-0.450
0.650,,558260.809,32743.695,-0.420
0.650,,558259.708,32744.844,-0.430
0.680,,558258.628,32745.673,-0.450
0.660,,558257.794,32746.336,-0.430
0.650,,558257.148,32747.309,-0.410
0.650,,558256.792,32748.923,-0.390
0.650,,558257.003,32750.415,-0.390
0.660,,558257.560,32751.753,-0.430
0.630,,558258.505,32753.013,-0.380
0.650,,558259.318,32753.798,-0.390
0.650,,558260.642,32755.246,-0.370
0.660,,558261.933,32756.837,-0.360
0.650,,558263.190,32758.595,-0.360
0.650,,558264.525,32760.297,-0.350
0.650,,558265.905,32761.955,-0.350
0.650,,558267.229,32763.636,-0.350
0.650,,558268.620,32765.283,-0.350
0.620,,558270.033,32766.863,-0.310
0.650,,558271.435,32768.510,-0.340
0.650,,558272.882,32770.146,-0.340
0.620,,558274.328,32771.738,-0.310
0.600,,558275.775,32773.363,-0.290
0.620,,558277.210,32774.988,-0.310
0.620,,558278.623,32776.569,-0.310
0.620,,558279.992,32778.183,-0.310
0.570,,558281.227,32779.597,-0.270
0.570,,558282.140,32780.570,-0.350
0.590,,558283.085,32781.687,-0.370
0.590,,558283.931,32782.604,-0.340
0.570,,558284.777,32783.433,-0.330
0.590,,558285.645,32784.317,-0.360
0.570,,558286.468,32785.124,-0.320
0.590,,558287.225,32785.876,-0.360
0.600,,558288.048,32787.346,-0.340
0.810,,558288.371,32788.993,-0.530
0.560,,558288.170,32790.563,-0.290
0.600,,558287.358,32792.110,-0.330
0.630,,558286.245,32793.702,-0.350
0.570,,558285.277,32794.951,-0.270
0.590,,558284.019,32796.156,-0.300
0.590,,558282.684,32797.427,-0.300
0.570,,558281.427,32798.808,-0.290
0.560,,558280.280,32800.301,-0.270
0.570,,558279.223,32801.837,-0.280
0.540,,558278.288,32803.340,-0.240
0.560,,558277.331,32804.865,-0.260
0.530,,558276.374,32806.413,-0.230
0.560,,558275.450,32808.038,-0.270
0.560,,558274.482,32809.707,-0.270
0.540,,558273.603,32811.309,-0.250
0.540,,558272.646,32812.835,-0.240
0.540,,558271.667,32814.460,-0.250
0.540,,558270.598,32816.051,-0.250
0.540,,558269.563,32817.610,-0.250
0.540,,558268.495,32819.058,-0.240
0.530,,558267.471,32820.528,-0.240
0.510,,558266.425,32822.042,-0.220
0.510,,558265.424,32823.556,-0.220
0.530,,558264.377,32825.093,-0.240
0.530,,558263.331,32826.640,-0.230
0.510,,558262.274,32828.243,-0.220
0.480,,558261.250,32829.746,-0.190
0.480,,558260.193,32831.249,-0.190
0.510,,558259.136,32832.730,-0.220
0.480,,558258.145,32834.134,-0.180
0.480,,558257.277,32835.527,-0.200
0.500,,558256.265,32836.942,-0.210
0.480,,558255.185,32838.589,-0.200
0.470,,558254.072,32840.169,-0.170
0.450,,558253.082,32841.739,-0.160
0.440,,558252.047,32843.242,-0.140
0.480,,558251.001,32844.778,-0.190
0.450,,558249.944,32846.226,-0.150
0.390,,558248.931,32847.674,-0.090
0.420,,558247.918,32849.100,-0.120
0.390,,558246.928,32850.559,-0.080
0.420,,558245.982,32852.018,-0.120
0.390,,558245.058,32853.433,-0.090
0.420,,558244.123,32854.815,-0.120
0.420,,558243.222,32856.251,-0.120
0.380,,558242.276,32857.733,-0.080
0.390,,558241.352,32859.158,-0.090
0.740,,558240.418,32860.595,-0.440
0.380,,558239.483,32861.966,-0.080
0.650,,558238.526,32863.325,-0.350
0.320,,558237.613,32864.685,-0.020
0.590,,558236.734,32865.945,-0.280
0.340,,558235.844,32867.227,-0.020
0.450,,558234.998,32868.498,-0.130
0.380,,558234.152,32869.780,-0.070
0.340,,558233.306,32871.129,-0.030
0.440,,558232.427,32872.466,-0.130
0.350,,558231.582,32873.782,-0.040
0.370,,558230.691,32875.141,-0.070
0.530,,558229.779,32876.457,-0.220
0.590,,558229.011,32877.628,-0.270
0.370,,558228.087,32878.899,-0.060
0.320,,558227.130,32880.303,-0.020
0.570,,558226.195,32881.663,-0.270
0.560,,558225.383,32882.901,-0.250
0.390,,558224.559,32884.094,-0.070
0.380,,558223.758,32885.277,-0.070
0.340,,558222.879,32886.581,-0.030
0.540,,558222.055,32887.874,-0.230
0.340,,558221.176,32889.179,-0.040
0.380,,558220.264,32890.560,-0.090
0.340,,558219.429,32891.843,-0.050
0.320,,558218.572,32893.047,-0.020
0.390,,558217.749,32894.219,-0.080
0.370,,558216.914,32895.391,-0.060
0.380,,558216.068,32896.662,-0.070
0.380,,558215.278,32897.966,-0.090
0.390,,558214.443,32899.171,-0.080
0.390,,558213.698,32900.353,-0.080
0.340,,558212.819,32901.647,-0.040
0.690,,558211.884,32903.028,-0.400
0.380,,558211.005,32904.399,-0.090
0.380,,558210.137,32905.615,-0.090
0.600,,558209.291,32906.775,-0.290
0.350,,558208.456,32907.914,-0.030
0.380,,558207.544,32909.240,-0.090
0.370,,558206.553,32910.655,-0.080
0.410,,558205.641,32912.081,-0.120
0.340,,558204.795,32913.352,-0.050
0.350,,558203.860,32914.634,-0.050
0.530,,558202.981,32915.960,-0.240
0.340,,558202.169,32917.121,-0.030
0.630,,558201.367,32918.293,-0.320
0.320,,558200.555,32919.475,-0.010
0.410,,558199.631,32920.879,-0.110
0.380,,558198.663,32922.426,-0.080
0.350,,558197.773,32923.874,-0.070
0.380,,558196.938,32925.068,-0.080
0.350,,558196.137,32926.229,-0.050
0.420,,558195.291,32927.389,-0.110
0.380,,558194.379,32928.605,-0.080
0.390,,558193.399,32930.020,-0.100
0.410,,558192.531,32931.402,-0.120
0.420,,558191.685,32932.706,-0.120
0.380,,558190.895,32933.889,-0.070
0.340,,558190.038,32935.115,-0.030
0.390,,558189.081,32936.541,-0.100
0.370,,558188.124,32937.945,-0.080
0.410,,558187.234,32939.282,-0.120
0.340,,558186.399,32940.498,-0.050
0.350,,558185.476,32941.803,-0.060
0.380,,558184.585,32943.096,-0.080
0.340,,558183.773,32944.312,-0.030
0.340,,558182.972,32945.550,-0.040
0.380,,558182.104,32946.810,-0.080
0.420,,558181.225,32948.224,-0.130
0.390,,558180.390,32949.451,-0.090
0.380,,558179.622,32950.645,-0.080
0.350,,558178.776,32951.828,-0.060
0.410,,558177.886,32953.176,-0.120
0.370,,558177.007,32954.481,-0.080
0.470,,558176.139,32955.818,-0.180
0.350,,558175.260,32957.067,-0.060
0.380,,558174.336,32958.382,-0.090
0.390,,558173.479,32959.609,-0.100
0.350,,558172.611,32960.880,-0.060
0.390,,558171.732,32962.173,-0.090
0.320,,558170.819,32963.478,-0.020
0.420,,558169.962,32964.771,-0.130
0.340,,558169.072,32966.020,-0.050
0.420,,558168.282,32967.214,-0.130
0.630,,558167.459,32968.396,-0.340
0.370,,558166.579,32969.734,-0.080
0.410,,558165.700,32971.093,-0.120
0.380,,558164.866,32972.387,-0.090
0.370,,558163.909,32973.647,-0.070
0.410,,558163.185,32974.829,-0.120
0.500,,558162.328,32975.979,-0.200
0.440,,558161.438,32977.305,-0.150
0.380,,558160.559,32978.720,-0.100
0.410,,558159.702,32980.091,-0.130
0.620,,558158.845,32981.384,-0.340
0.570,,558158.033,32982.544,-0.270
0.380,,558157.231,32983.672,-0.080
0.600,,558156.374,32984.932,-0.330
0.570,,558155.451,32986.236,-0.290
0.410,,558154.572,32987.629,-0.120
0.390,,558153.670,32989.033,-0.110
0.420,,558152.735,32990.403,-0.140
0.350,,558151.845,32991.674,-0.070
0.590,,558150.877,32992.934,-0.300
0.600,,558149.953,32994.283,-0.310
0.600,,558149.007,32995.598,-0.310
0.390,,558148.173,32996.936,-0.110
0.600,,558147.260,32998.196,-0.300
0.410,,558146.481,32999.411,-0.110
0.350,,558145.691,33000.594,-0.050
0.620,,558144.812,33001.832,-0.320
0.320,,558144.100,33002.959,-0.020
0.390,,558143.332,33004.197,-0.100
0.390,,558142.475,33005.568,-0.100
0.390,,558141.651,33006.939,-0.100
0.380,,558140.817,33008.177,-0.080
0.370,,558139.938,33009.470,-0.080
0.390,,558139.081,33010.664,-0.090
0.410,,558138.257,33011.890,-0.110
0.380,,558137.389,33013.162,-0.090
0.390,,558136.521,33014.355,-0.090
0.340,,558135.586,33015.648,-0.050
0.570,,558134.651,33017.008,-0.280
0.350,,558133.861,33018.180,-0.060
0.390,,558133.060,33019.407,-0.100
0.380,,558132.159,33020.633,-0.080
0.380,,558131.279,33021.993,-0.100
0.380,,558129.989,33023.883,-0.090
0.380,,558129.121,33025.187,-0.080
0.380,,558128.353,33026.481,-0.080
0.340,,558126.884,33028.647,-0.040
0.340,,558126.027,33030.006,-0.050
0.370,,558125.114,33031.156,-0.070
0.420,,558124.213,33032.460,-0.140
0.390,,558123.267,33033.875,-0.110
0.390,,558121.943,33035.743,-0.100
0.420,,558121.397,33036.605,-0.140
0.410,,558120.396,33038.031,-0.130
0.410,,558119.428,33039.380,-0.120
0.410,,558118.470,33040.916,-0.140
0.420,,558117.035,33042.928,-0.140
0.420,,558116.423,33043.834,-0.140
0.420,,558115.444,33045.293,-0.140
0.410,,558114.464,33046.664,-0.120
0.450,,558113.374,33048.156,-0.190
0.480,,558112.261,33049.758,-0.210
0.560,,558111.226,33051.361,-0.300
0.560,,558110.191,33052.886,-0.300
0.560,,558109.089,33054.456,-0.300
0.560,,558107.932,33056.158,-0.300
0.600,,558106.307,33058.490,-0.330
0.600,,558105.661,33059.441,-0.330
0.600,,558104.571,33061.021,-0.350
0.600,,558103.414,33062.679,-0.350
0.850,,558102.334,33064.348,-0.600
0.870,,558100.665,33066.747,-0.610
0.870,,558099.941,33067.808,-0.610
0.870,,558098.762,33069.554,-0.600
0.870,,558097.627,33071.235,-0.610
1.220,,558096.469,33072.848,-0.950
1.360,,558095.245,33074.562,-1.090
1.450,,558094.110,33076.330,-1.200
1.550,,558092.953,33078.065,-1.280
1.640,,558091.818,33079.768,-1.370
1.960,,558090.694,33081.437,-1.690
1.800,,558089.603,33083.072,-1.550
1.900,,558088.434,33084.797,-1.640
2.050,,558087.388,33086.532,-1.790
2.130,,558086.220,33088.278,-1.880
2.230,,558085.007,33090.025,-1.970
2.230,,558083.827,33091.804,-1.980
2.230,,558082.648,33093.540,-1.970
2.570,,558081.501,33095.231,-2.310
2.570,,558080.299,33096.933,-2.310
2.570,,558079.131,33098.657,-2.310
2.570,,558077.974,33100.415,-2.310
2.570,,558076.894,33102.161,-2.320
2.570,,558075.714,33103.830,-2.320
2.570,,558074.479,33105.499,-2.310
2.570,,558073.244,33107.290,-2.320
2.570,,558072.053,33109.047,-2.320
2.570,,558070.851,33110.794,-2.310
2.570,,558069.716,33112.606,-2.330
2.570,,558068.525,33114.375,-2.320
2.610,,558067.346,33116.088,-2.360
5.840,,558066.211,33117.702,-5.590
5.780,,558065.120,33119.371,-5.520
5.680,,558063.495,33121.758,-5.420
5.680,,558062.783,33122.808,-5.420
5.680,,558061.659,33124.577,-5.410
5.660,,558060.591,33126.312,-5.400
5.660,,558059.489,33127.926,-5.410
5.660,,558058.343,33129.606,-5.410
5.660,,558057.208,33131.364,-5.410
5.430,,558055.961,33133.121,-5.190
5.430,,558054.782,33134.801,-5.170
5.430,,558053.613,33136.536,-5.180
5.430,,558052.400,33138.227,-5.180
5.430,,558050.753,33140.637,-5.180
5.430,,558048.416,33143.997,-5.170
5.430,,558047.693,33145.080,-5.180
5.430,,558046.034,33147.589,-5.170
5.430,,558045.322,33148.651,-5.170
5.430,,558044.143,33150.463,-5.180
5.430,,558042.896,33152.232,-5.170
5.430,,558041.761,33153.989,-5.180
5.430,,558041.049,33155.095,-5.230
2.780,,558146.916,33220.072,-2.670
2.780,,558146.092,33220.768,-2.660
2.880,,558145.324,33221.641,-2.760
2.980,,558144.423,33222.294,-2.850
2.840,,558143.277,33222.924,-2.710
2.900,,558142.086,33223.255,-2.780
2.980,,558140.729,33223.531,-2.850
2.970,,558139.226,33223.797,-2.830
2.940,,558137.679,33224.128,-2.800
2.930,,558136.122,33224.415,-2.790
3.130,,558134.630,33224.216,-2.990
3.950,,558133.239,33223.686,-3.820
4.790,,558131.826,33223.652,-4.660
4.980,,558130.380,33223.885,-4.860
5.220,,558128.989,33224.238,-5.090
5.320,,558127.720,33224.669,-5.190
5.310,,558126.418,33225.233,-5.170
5.230,,558125.005,33225.896,-5.080
5.200,,558123.514,33226.062,-5.050
5.160,,558122.379,33225.863,-5.050
5.200,,558121.266,33225.597,-5.080
5.160,,558120.186,33225.288,-5.050
5.160,,558119.074,33224.978,-5.050
5.120,,558117.839,33224.658,-5.000
5.130,,558116.548,33224.381,-5.010
5.100,,558115.201,33224.160,-4.970
5.030,,558113.844,33224.027,-4.890
5.030,,558112.464,33224.016,-4.890
4.980,,558111.006,33224.138,-4.840
4.920,,558109.448,33224.414,-4.780
4.860,,558107.979,33224.447,-4.730
4.860,,558106.499,33224.348,-4.730
4.800,,558104.886,33224.281,-4.660
4.830,,558103.250,33224.281,-4.680
4.760,,558101.759,33223.828,-4.610
4.790,,558100.435,33223.176,-4.630
4.790,,558099.088,33222.490,-4.630
4.780,,558097.708,33221.827,-4.630
4.800,,558096.340,33221.219,-4.640
4.700,,558094.982,33220.644,-4.550
4.720,,558093.602,33220.103,-4.570
4.670,,558092.234,33219.594,-4.530
4.850,,558090.809,33219.130,-4.700
4.610,,558089.341,33218.710,-4.460
4.610,,558087.872,33218.356,-4.460
4.600,,558086.381,33218.057,-4.450
4.460,,558084.901,33217.814,-4.310
4.180,,558083.354,33217.560,-4.020
3.680,,558081.785,33217.106,-3.520
2.880,,558080.205,33216.675,-2.720
2.630,,558078.613,33216.344,-2.470
2.450,,558077.000,33216.067,-2.300
2.270,,558075.487,33215.481,-2.110
2.170,,558074.084,33214.719,-2.010
2.070,,558072.660,33213.934,-1.910
2.020,,558071.225,33213.226,-1.860
1.960,,558069.745,33212.541,-1.810
1.900,,558068.231,33211.889,-1.740
1.860,,558066.707,33211.292,-1.700
1.830,,558065.171,33210.772,-1.670
1.900,,558063.580,33210.297,-1.750
1.760,,558061.989,33209.865,-1.610
1.740,,558060.375,33209.512,-1.590
1.680,,558058.906,33208.859,-1.520
1.670,,558057.460,33208.163,-1.510
1.900,,558055.991,33207.511,-1.740
1.590,,558054.467,33206.892,-1.430
1.550,,558052.909,33206.317,-1.400
1.530,,558051.963,33205.985,-1.370
1.770,,558050.349,33205.488,-1.620
1.480,,558048.725,33205.046,-1.330
1.480,,558047.044,33204.659,-1.330
1.520,,558045.576,33203.929,-1.370
1.420,,558044.352,33202.890,-1.270
1.400,,558043.083,33201.818,-1.240
1.400,,558041.781,33200.734,-1.240
1.360,,558040.468,33199.684,-1.200
1.310,,558039.133,33198.645,-1.140
1.310,,558037.764,33197.650,-1.150
1.300,,558036.373,33196.677,-1.130
1.240,,558034.960,33195.771,-1.080
1.240,,558033.480,33194.909,-1.080
1.180,,558032.056,33194.002,-1.020
1.130,,558030.798,33192.897,-0.960
1.110,,558029.530,33191.780,-0.940
1.090,,558028.284,33190.609,-0.920
1.050,,558026.993,33189.437,-0.880
1.060,,558025.680,33188.332,-0.890
1.020,,558024.311,33187.259,-0.850
1.180,,558022.865,33186.198,-1.010
0.910,,558021.385,33185.170,-0.740
0.910,,558019.860,33184.208,-0.750
0.930,,558018.313,33183.313,-0.770
0.870,,558016.956,33182.252,-0.700
0.810,,558015.821,33180.981,-0.640
0.870,,558014.808,33179.544,-0.690
0.850,,558013.707,33178.062,-0.670
0.870,,558012.550,33176.614,-0.700
0.850,,558011.337,33175.255,-0.680
0.810,,558010.046,33173.950,-0.640
0.780,,558008.666,33172.690,-0.620
0.680,,558007.286,33171.540,-0.520
0.630,,558005.951,33170.557,-0.470
0.600,,558004.582,33169.628,-0.450
0.570,,558003.136,33168.744,-0.420
0.530,,558001.700,33167.959,-0.380
0.560,,558000.254,33167.251,-0.410
0.510,,557998.718,33166.588,-0.370
0.480,,557997.060,33165.936,-0.330
0.470,,557995.869,33165.041,-0.310
0.480,,557995.068,33163.758,-0.330
0.600,,557994.634,33162.001,-0.450
0.470,,557994.379,33160.221,-0.320
0.470,,557994.379,33158.464,-0.320
0.510,,557994.345,33156.750,-0.360
0.540,,557994.245,33155.070,-0.390
0.510,,557993.889,33153.401,-0.360
0.540,,557993.400,33151.666,-0.400
0.590,,557992.855,33149.919,-0.450
0.560,,557992.231,33148.195,-0.410
0.540,,557991.531,33146.504,-0.380
0.560,,557990.763,33144.868,-0.400
0.510,,557989.917,33143.287,-0.350
0.540,,557988.971,33141.717,-0.380
0.530,,557987.981,33140.247,-0.370
0.530,,557986.913,33138.832,-0.360
0.470,,557985.956,33137.605,-0.310
0.500,,557985.489,33136.080,-0.350
0.570,,557985.066,33134.245,-0.420
0.600,,557984.587,33132.410,-0.460
0.630,,557984.020,33130.686,-0.490
0.720,,557983.642,33129.006,-0.580
0.870,,557983.263,33127.193,-0.740
0.910,,557982.818,33125.314,-0.780
0.940,,557982.273,33123.435,-0.810
1.000,,557981.650,33121.622,-0.870
0.940,,557980.960,33119.831,-0.810
1.340,,557980.182,33118.074,-1.190
0.910,,557979.325,33116.382,-0.750
0.870,,557978.390,33114.746,-0.700
0.870,,557977.366,33113.155,-0.700
0.870,,557976.231,33111.640,-0.700
0.840,,557975.119,33110.115,-0.670
0.840,,557974.039,33108.612,-0.670
0.900,,557973.016,33107.075,-0.730
0.900,,557972.059,33105.472,-0.740
0.880,,557971.069,33103.836,-0.720
0.910,,557969.911,33102.156,-0.750
0.930,,557968.520,33100.432,-0.770
0.880,,557967.085,33098.895,-0.720
0.900,,557965.583,33097.502,-0.740
0.850,,557964.225,33096.430,-0.690
0.880,,557963.246,33095.181,-0.730
1.020,,557962.111,33093.567,-0.870
0.960,,557960.998,33091.998,-0.810
0.900,,557959.930,33090.395,-0.750
1.190,,557958.818,33088.891,-1.020
0.900,,557957.616,33087.477,-0.730
0.880,,557956.325,33086.117,-0.720
0.840,,557954.934,33084.857,-0.680
0.820,,557953.443,33083.674,-0.670
0.790,,557952.108,33082.690,-0.630
0.790,,557951.195,33081.419,-0.650
0.820,,557950.672,33079.606,-0.680
0.880,,557950.138,33077.661,-0.730
1.120,,557949.549,33075.837,-0.970
0.960,,557948.881,33074.090,-0.800
0.940,,557948.102,33072.377,-0.780
0.970,,557947.234,33070.719,-0.810
0.960,,557946.266,33069.094,-0.800
0.990,,557945.332,33067.524,-0.830
0.990,,557944.575,33065.811,-0.830
1.030,,557943.818,33064.054,-0.880
1.060,,557942.951,33062.362,-0.900
1.020,,557941.994,33060.748,-0.850
0.990,,557940.948,33059.190,-0.820
0.960,,557939.924,33057.841,-0.790
1.000,,557939.412,33056.415,-0.860
1.090,,557939.345,33054.514,-0.950
1.130,,557939.290,33052.491,-0.980
1.110,,557939.134,33050.502,-0.950
1.330,,557938.878,33048.556,-1.170
1.160,,557938.534,33046.666,-1.000
1.210,,557938.077,33044.710,-1.060
1.300,,557937.454,33042.643,-1.150
1.270,,557936.687,33040.598,-1.110
1.250,,557935.785,33038.641,-1.080
1.280,,557934.773,33036.762,-1.110
1.240,,557933.649,33035.027,-1.080
1.240,,557932.625,33033.358,-1.080
1.270,,557931.613,33031.711,-1.110
1.240,,557930.867,33030.130,-1.080
1.250,,557930.211,33028.229,-1.090
1.340,,557929.343,33026.151,-1.190
1.330,,557928.308,33024.117,-1.170
1.310,,557927.184,33022.315,-1.150
1.340,,557926.372,33020.778,-1.180
1.310,,557925.615,33018.932,-1.150
1.370,,557924.670,33016.932,-1.210
1.430,,557923.546,33014.953,-1.280
1.490,,557922.277,33013.085,-1.330
1.450,,557920.853,33011.361,-1.290
1.550,,557919.318,33009.780,-1.390
1.360,,557917.860,33008.487,-1.200
1.340,,557916.947,33007.359,-1.190
1.430,,557916.135,33005.646,-1.300
1.450,,557915.089,33003.623,-1.300
1.400,,557914.099,33001.943,-1.230
1.430,,557913.520,33000.439,-1.280
1.450,,557913.109,32998.571,-1.310
1.490,,557912.541,32996.372,-1.350
1.500,,557911.796,32994.183,-1.340
1.700,,557910.872,32992.083,-1.540
1.680,,557909.804,32990.093,-1.520
1.830,,557908.580,32988.214,-1.670
1.550,,557907.178,32986.468,-1.390
1.480,,557905.654,32984.865,-1.320
1.430,,557903.974,32983.428,-1.280
1.450,,557902.193,32982.145,-1.300
1.360,,557900.279,32981.029,-1.200
1.270,,557898.599,32980.200,-1.110
1.220,,557897.620,32979.327,-1.070
1.270,,557896.885,32977.801,-1.130
1.330,,557896.207,32975.800,-1.190
1.370,,557895.361,32973.711,-1.230
1.390,,557894.360,32971.744,-1.240
1.390,,557893.247,32969.876,-1.230
1.640,,557891.990,32968.118,-1.480
1.340,,557890.588,32966.482,-1.180
1.310,,557889.052,32964.968,-1.150
1.310,,557887.394,32963.608,-1.160
1.250,,557886.070,32962.591,-1.090
1.240,,557885.180,32961.353,-1.100
1.370,,557884.100,32959.618,-1.220
1.340,,557882.821,32957.816,-1.180
1.370,,557881.408,32956.147,-1.200
1.360,,557879.861,32954.610,-1.200
1.330,,557878.192,32953.228,-1.170
1.310,,557876.411,32952.001,-1.150
1.330,,557874.531,32950.951,-1.170
1.190,,557872.550,32950.078,-1.020
1.210,,557870.514,32949.381,-1.050
1.150,,557868.811,32948.928,-0.980
1.180,,557867.420,32948.221,-1.030
1.160,,557865.673,32947.193,-1.010
1.110,,557864.071,32946.286,-0.950
1.190,,557862.891,32945.324,-1.040
1.120,,557861.590,32943.865,-0.980
1.130,,557860.054,32942.318,-0.980
1.080,,557858.385,32940.914,-0.930
1.050,,557856.605,32939.687,-0.910
1.000,,557854.735,32938.648,-0.850
0.930,,557852.866,32937.830,-0.780
0.930,,557851.108,32937.089,-0.790
0.910,,557849.149,32936.382,-0.780
0.870,,557847.068,32935.740,-0.740
0.900,,557844.932,32935.287,-0.770
0.810,,557842.739,32934.944,-0.650
0.790,,557840.536,32934.812,-0.660
0.790,,557838.389,32934.856,-0.650
0.710,,557836.920,32934.845,-0.590
0.690,,557835.729,32934.303,-0.590
0.750,,557834.728,32933.010,-0.670
0.810,,557833.860,32931.097,-0.720
0.840,,557832.836,32929.097,-0.740
0.760,,557831.757,32927.383,-0.630
0.840,,557830.421,32925.968,-0.700
0.760,,557828.886,32924.575,-0.620
0.760,,557827.217,32923.293,-0.620
0.790,,557825.425,32922.155,-0.650
0.780,,557823.534,32921.171,-0.630
0.750,,557821.864,32920.474,-0.590
0.690,,557820.729,32919.723,-0.550
0.720,,557819.617,32918.352,-0.600
0.790,,557818.215,32916.639,-0.680
0.760,,557816.657,32915.003,-0.640
0.790,,557814.965,32913.555,-0.660
0.750,,557813.174,32912.283,-0.610
0.740,,557811.282,32911.200,-0.600
0.750,,557809.324,32910.271,-0.620
0.810,,557807.299,32909.542,-0.670
0.790,,557805.207,32908.967,-0.650
0.760,,557803.382,32908.602,-0.610
0.710,,557802.069,32908.105,-0.570
0.710,,557800.811,32907.154,-0.580
0.690,,557799.520,32905.706,-0.570
0.750,,557797.985,32904.070,-0.640
0.780,,557796.294,32902.544,-0.660
0.760,,557794.513,32901.207,-0.630
0.780,,557792.644,32900.035,-0.650
0.750,,557790.685,32899.040,-0.600
0.740,,557788.671,32898.222,-0.600
0.720,,557786.668,32897.625,-0.580
0.660,,557785.333,32897.139,-0.510
0.630,,557784.098,32896.078,-0.490
0.690,,557782.507,32894.685,-0.540
0.680,,557780.726,32893.347,-0.540
0.660,,557778.835,32892.164,-0.520
0.690,,557776.865,32891.147,-0.560
0.630,,557775.018,32890.374,-0.490
0.600,,557773.727,32889.600,-0.460
0.620,,557772.180,32888.450,-0.480
0.620,,557770.400,32887.289,-0.480
0.570,,557768.486,32886.228,-0.430
0.560,,557766.461,32885.333,-0.430
0.570,,557764.391,32884.603,-0.440
0.500,,557762.811,32884.061,-0.360
0.500,,557761.531,32883.221,-0.350
0.560,,557759.929,32882.094,-0.410
0.540,,557758.160,32880.999,-0.390
0.560,,557756.246,32880.027,-0.410
0.540,,557754.521,32879.242,-0.390
0.530,,557753.097,32878.446,-0.370
0.530,,557751.683,32877.329,-0.370
0.510,,557750.059,32876.202,-0.360
0.450,,557748.868,32875.340,-0.300
0.500,,557747.933,32874.057,-0.370
0.540,,557746.687,32872.289,-0.400
